-352, -149, -345
-372, -79, 279
-372, -79, 279
-490, -52, 320
-525, -52, -67
-509, -27, 87
-546, -18, 187
-583, -26, 121
-641, 7, 133
-641, 7, 133
-686, 33, 116
-751, 37, 233
-900, 11, 374
-1046, 2, 315
-1231, 66, 276
-1231, 66, 276
-1483, 174, 726
-1605, 128, 850
-1613, 49, 810
-1630, 20, 807
-1613, -37, 796
-1704, -4, 707
-1384, 51, 560
-1467, 47, 583
-1467, 47, 583
-1421, 83, 447
-1399, 62, 588
-,-,-
-368, -105, 132
-623, -164, 362
-630, -135, -7
-630, -135, -7
-327, -86, 163
-464, -92, 106
-340, -110, 14
-291, -154, -192
-299, -69, -28
-359, -12, -88
-546, 50, -69
-644, 77, 17
-644, 77, 17
-706, 35, 58
-909, 60, 287
-1009, 53, 386
-1118, 84, 395
-1118, 84, 395
-1313, 148, 480
-1558, 157, 678
-1671, 162, 769
-1637, 97, 839
-1679, 23, 777
-1782, 74, 808
-1787, 139, 742
-1678, 139, 611
-1588, 150, 531
-1540, 170, 476
-1540, 170, 476
-1444, 110, 415
-1427, 46, 446
-,-,-
-601, -117, 131
-449, -78, 213
-516, -91, 277
-516, -91, 277
-583, -89, 105
-640, -61, -40
-656, -37, 83
-672, -28, 235
-652, -32, 78
-732, 20, 185
-732, 20, 185
-887, 102, 350
-1025, 121, 435
-1005, 19, 457
-974, -72, 428
-1046, 18, 465
-1203, 143, 509
-1367, 191, 597
-1479, 157, 659
-1479, 157, 659
-1473, 102, 615
-1411, 48, 442
-1500, 97, 557
-1602, 152, 559
-1644, 162, 603
-1627, 161, 612
-1567, 151, 533
-1571, 125, 566
-,-,-
-414, 22, 0
-378, 0, 67
-336, -99, 30
-336, -99, 30
-341, -114, 96
-460, 16, 123
-457, 92, -102
-525, 48, -153
-583, 62, 58
-733, 145, 267
-733, 145, 267
-828, 164, 377
-881, 42, 354
-905, -71, 254
-893, -19, 392
-1105, 108, 611
-1394, 180, 664
-1475, 139, 692
-1393, 51, 557
-1393, 51, 557
-1382, 35, 578
-1498, 64, 647
-1564, 76, 609
-1504, 77, 566
-1647, 169, 537
-1418, 148, 579
-1556, 126, 504
-1482, 147, 500
-1468, 133, 473
-1474, 280, 660
-,-,-
-416, 44, -189
-245, -2, 66
-437, -75, 314
-396, -119, 224
-332, -158, 72
-286, -135, 55
-286, -135, 55
-297, -130, 21
-430, -56, 76
-606, 56, 125
-665, 74, 136
-672, 53, 52
-672, 53, 52
-842, 78, 210
-1010, 72, 301
-1103, 82, 364
-1254, 158, 563
-1461, 181, 706
-1478, 53, 687
-1408, -66, 676
-1408, -66, 676
-1351, -79, 665
-1439, -7, 645
-1500, 64, 662
-1527, 113, 631
-1596, 181, 692
-1529, 180, 663
-1501, 148, 688
-1509, 139, 661
-1477, 108, 672
-1456, 61, 701
-1362, 55, 696
-,-,-
-527, -74, -178
-348, -91, 270
-392, -84, 480
-394, -165, 56
-361, -192, -74
-359, -137, 153
-404, -108, 80
-404, -108, 80
-413, -78, -69
-390, -30, -170
-421, 24, 37
-559, 78, 78
-718, 103, 81
-718, 103, 81
-784, 80, 194
-844, 72, 342
-977, 86, 374
-1143, 152, 430
-1355, 220, 553
-1419, 230, 617
-1543, 219, 647
-1543, 219, 647
-1616, 244, 789
-1651, 265, 796
-1636, 195, 746
-1642, 150, 676
-1537, 145, 632
-1453, 111, 572
-1304, 171, 574
-1405, 152, 586
-1238, 137, 535
-1206, 61, 548
-1191, 34, 560
-1245, 85, 599
-1245, 85, 599
-1305, 162, 715
-,-,-
-397, -56, -123
-397, -56, -123
-422, -119, 342
-311, -151, 434
-376, -106, 53
-489, -27, -57
-494, 43, -53
-546, 62, -63
-636, 114, 101
-781, 140, -5
-781, 140, -5
-852, 135, 101
-915, 104, 343
-1078, 85, 549
-1130, 51, 563
-1138, 19, 530
-1242, 83, 565
-1242, 83, 565
-1366, 111, 683
-1438, 136, 768
-1469, 153, 777
-1449, 149, 704
-1496, 154, 703
-1564, 210, 777
-1579, 266, 797
-1529, 250, 752
-1429, 190, 666
-1368, 139, 636
-1315, 106, 614
-,-,-
-556, -48, 114
-428, -53, 340
-418, -134, -218
-419, -84, -111
-422, -66, 30
-467, -3, -25
-424, 3, -67
-424, 3, -67
-439, -8, -35
-544, 40, -71
-631, 65, -5
-635, 36, 46
-635, 36, 46
-685, 21, 152
-812, 67, 220
-910, 72, 269
-1023, 45, 236
-1023, 45, 236
-1186, 55, 426
-1324, 94, 621
-1379, 110, 593
-1439, 117, 521
-1545, 114, 637
-1597, 113, 759
-1603, 110, 770
-1563, 112, 716
-1485, 100, 633
-1466, 103, 592
-1427, 112, 484
-1460, 118, 595
-1460, 118, 595
-,-,-
-493, -147, -234
-452, -128, -27
-587, -67, 373
-550, -1, 301
-550, -1, 301
-503, -51, 1
-403, -93, -22
-363, -90, 0
-328, -83, -70
-328, -83, -70
-379, -13, -9
-465, 41, -67
-539, 37, -20
-574, -8, 145
-591, -82, 180
-740, -55, 259
-740, -55, 259
-940, 76, 307
-1098, 159, 383
-1249, 146, 583
-1405, 98, 696
-1412, 67, 674
-1484, 85, 729
-1620, 135, 849
-1697, 175, 893
-1697, 175, 893
-1680, 201, 808
-1709, 222, 780
-1686, 192, 762
-1685, 176, 711
-1585, 133, 643
-,-,-
-315, -192, -132
-188, -122, 158
-519, -126, 313
-421, -122, 93
-496, -128, 167
-496, -128, 167
-490, -95, 49
-544, -5, -106
-593, 58, -44
-710, 75, 120
-801, 67, 241
-810, 13, 280
-810, 13, 280
-822, -38, 136
-940, 26, 233
-1131, 85, 493
-1321, 113, 654
-1329, 17, 511
-1215, -119, 561
-1236, -103, 576
-1402, 41, 635
-1402, 41, 635
-1467, 96, 715
-1468, 115, 677
-1439, 108, 658
-1444, 128, 666
-1440, 166, 653
-1483, 217, 643
-1461, 227, 643
-1399, 174, 686
-,-,-
-636, -47, 198
-636, -47, 198
-599, -91, 339
-526, -205, -29
-392, -176, 59
-345, -83, 267
-431, -56, 20
-351, -109, -99
-330, -83, -16
-460, 2, -61
-460, 2, -61
-587, 76, -37
-646, 63, -15
-700, 21, 61
-741, 13, 221
-741, 13, 221
-774, 20, 227
-982, 91, 369
-1277, 155, 499
-1376, 88, 695
-1366, 90, 745
-1525, 211, 779
-1525, 211, 779
-1682, 235, 858
-1761, 202, 851
-1722, 166, 840
-1678, 170, 674
-1655, 203, 569
-1524, 194, 528
-1427, 193, 502
-1428, 184, 489
-1394, 146, 510
-1347, 83, 524
-1317, 104, 520
-,-,-
-445, -4, -310
-552, 45, 54
-332, 29, 494
-505, -9, 316
-505, -9, 316
-485, -38, 20
-446, -28, 23
-433, -63, 44
-481, -106, 112
-552, -115, 55
-552, -115, 55
-570, -102, 16
-704, -87, 115
-978, -14, 220
-1130, 26, 369
-1227, 4, 499
-1414, 59, 689
-1646, 117, 659
-1748, 100, 667
-1748, 100, 667
-1709, 76, 700
-1735, 73, 712
-1680, 42, 685
-1633, 12, 601
-1597, 36, 561
-1545, 30, 588
-1498, 2, 601
-1498, 2, 601
-1403, -20, 534
-1282, -83, 475
-1256, -66, 532
-1323, 37, 634
-,-,-
-461, -130, -408
-423, -68, -161
-415, 0, 701
-675, -8, 57
-675, -8, 57
-726, -36, -202
-647, -25, 141
-716, -36, 20
-799, -45, 98
-702, -126, 187
-603, -218, 169
-664, -156, 146
-664, -156, 146
-832, -64, 372
-950, -31, 534
-1057, -8, 492
-1224, 56, 431
-1389, 125, 538
-1504, 132, 685
-1518, 36, 657
-1520, -59, 584
-1568, -35, 638
-1715, 63, 711
-1715, 63, 711
-1684, 45, 637
-1562, -1, 600
-1557, 9, 590
-1510, 43, 643
-1451, 41, 635
-1360, 30, 521
-1360, 30, 521
-1311, 12, 531
-1261, -7, 562
-1248, -35, 440
-,-,-
-388, -133, -230
-458, -44, -2
-631, 48, 199
-569, 5, 46
-569, 5, 46
-548, -11, -84
-494, -33, 14
-521, -38, -98
-619, -9, -104
-633, -25, 16
-633, -25, 16
-634, -60, 144
-604, -134, 156
-691, -126, 206
-836, -101, 412
-947, -77, 495
-1143, 13, 437
-1355, 145, 465
-1464, 101, 562
-1515, 45, 707
-1515, 45, 707
-1548, 31, 590
-1639, 73, 513
-1689, 116, 653
-1664, 104, 591
-1632, 89, 566
-1528, 80, 482
-1494, 83, 511
-1477, 77, 473
-1477, 77, 473
-1398, 31, 478
-1357, 22, 523
-,-,-
-611, 28, -12
-611, 28, -12
-504, 14, 316
-522, -65, 358
-581, -99, 12
-530, -113, 12
-593, -122, 197
-649, -111, 81
-649, -111, 81
-664, -101, -87
-755, -42, -10
-948, 42, 169
-1089, 61, 406
-1090, -46, 436
-1192, -91, 480
-1363, 0, 580
-1506, 77, 662
-1506, 77, 662
-1430, 14, 533
-1374, -68, 553
-1386, -72, 580
-1431, -49, 542
-1377, -41, 567
-1320, -21, 499
-1380, 61, 514
-1426, 118, 575
-1350, 97, 531
-1270, 53, 517
-1270, 53, 517
-1289, 35, 581
-1352, 25, 627
-1438, 54, 551
-1383, 164, 469
-,-,-
-440, -101, -26
-466, -11, 304
-466, -11, 304
-507, -65, 307
-510, -134, 60
-473, -85, 56
-553, -79, 33
-596, -31, -102
-695, 0, -32
-695, 0, -32
-660, -39, 116
-618, -52, 95
-762, -8, 16
-910, 0, 128
-910, 0, 128
-976, -27, 327
-1035, 0, 332
-1152, 76, 370
-1325, 100, 455
-1436, 120, 618
-1474, 140, 703
-1491, 112, 661
-1498, 115, 645
-1556, 165, 649
-1556, 165, 649
-1599, 202, 584
-1598, 191, 625
-1531, 201, 612
-1519, 193, 568
-1434, 143, 483
-1429, 122, 443
-,-,-
-409, -110, -312
-463, -7, -96
-550, -2, 615
-846, -58, 147
-678, -18, -105
-616, -49, 151
-658, -49, 10
-671, -63, 71
-671, -63, 71
-713, -92, 55
-774, -71, 139
-820, 6, 341
-960, 38, 441
-1100, 48, 479
-1100, 48, 479
-1210, 58, 464
-1340, 101, 578
-1463, 178, 632
-1566, 200, 700
-1614, 179, 765
-1622, 175, 730
-1759, 200, 805
-1507, 211, 541
-1543, 156, 733
-1506, 156, 587
-1408, 94, 565
-1408, 94, 565
-1314, 52, 519
-1270, 56, 493
-,-,-
-244, -131, -393
-204, -123, -238
-352, -90, 463
-403, -77, 135
-430, -40, -101
-460, -4, -49
-487, 38, -38
-532, 88, -8
-632, 106, 38
-632, 106, 38
-708, 91, 131
-666, 38, 66
-821, 67, 299
-1038, 114, 376
-1226, 64, 439
-1226, 64, 439
-1280, 15, 597
-1408, 45, 758
-1507, 40, 770
-1551, 58, 779
-1623, 112, 780
-1676, 118, 787
-1625, 90, 722
-1575, 113, 647
-1533, 141, 576
-1533, 141, 576
-1429, 145, 563
-1383, 147, 544
-1386, 114, 524
-1350, 88, 535
-1332, 57, 558
-,-,-
-313, -148, -105
-324, -85, 56
-456, -74, 3
-500, 15, 20
-500, 15, 20
-492, 48, -106
-555, 39, -30
-591, 45, 140
-667, 42, 98
-667, 42, 98
-726, 41, 162
-889, 67, 378
-1018, 69, 505
-1159, 50, 457
-1214, 48, 499
-1214, 48, 499
-1389, 146, 721
-1593, 191, 776
-1660, 159, 756
-1587, 72, 725
-1595, 43, 715
-1620, 89, 695
-1561, 129, 615
-1527, 169, 521
-1504, 201, 552
-1479, 198, 618
-1350, 153, 570
-1350, 153, 570
-1284, 114, 549
-1316, 128, 555
-1375, 154, 571
-1271, 145, 545
-,-,-
-444, -13, -214
-483, -7, 269
-666, 44, 191
-807, 127, -2
-807, 127, -2
-744, 67, 65
-670, -43, 309
-623, -156, 88
-810, -91, 215
-1032, 68, 504
-1032, 68, 504
-1185, 156, 699
-1305, 193, 763
-1418, 147, 780
-1490, 170, 884
-1486, 145, 811
-1570, 287, 812
-1351, 165, 449
-1285, 22, 581
-1512, 79, 754
-1577, 47, 393
-1337, -8, 598
-1337, -8, 598
-1366, -17, 462
-1401, -11, 514
-1362, -20, 597
-,-,-
-567, -17, 167
-567, -17, 167
-523, 2, 442
-580, -2, -51
-621, 38, -192
-571, 42, 90
-571, 42, 90
-533, -29, 4
-541, -79, 59
-543, -109, 81
-586, -59, 141
-705, 31, 216
-705, 31, 216
-849, 100, 243
-1032, 117, 163
-1116, 74, 264
-1222, 67, 440
-1383, 144, 589
-1493, 148, 590
-1631, 125, 733
-1660, 88, 820
-1638, 50, 799
-1638, 50, 799
-1689, 56, 770
-1736, 98, 761
-1721, 95, 699
-1622, 56, 610
-1556, 17, 572
-1473, 7, 603
-1473, 7, 603
-,-,-
-284, -104, -246
-375, -62, 36
-504, 11, 300
-610, 76, 247
-537, 62, -26
-575, 43, 32
-575, 43, 32
-627, 8, 49
-721, 54, 54
-762, 109, 294
-762, 109, 294
-721, 77, 224
-902, 52, 214
-973, 48, 417
-1104, 49, 448
-1293, 107, 480
-1449, 139, 568
-1549, 61, 614
-1549, 61, 614
-1554, 20, 690
-1583, 3, 720
-1677, 60, 633
-1713, 81, 634
-1659, 49, 567
-1592, 40, 490
-1494, 85, 494
-,-,-
-781, -10, 170
-781, -10, 170
-548, -95, 158
-506, -131, -80
-657, -19, 119
-560, -74, 130
-586, -77, -256
-548, -50, -81
-504, -53, 153
-503, -86, 82
-503, -86, 82
-471, -123, -10
-606, -17, 55
-754, 103, 174
-943, 118, 166
-1109, 167, 352
-1161, 141, 455
-1321, 115, 417
-1414, 83, 542
-1414, 83, 542
-1489, 78, 737
-1572, 65, 774
-1528, 11, 797
-1430, -35, 636
-1453, 9, 658
-1502, 95, 692
-1506, 132, 599
-1451, 125, 559
-1451, 125, 559
-1408, 120, 563
-1381, 100, 596
-1396, 52, 632
-,-,-
-522, -59, -92
-583, -28, 105
-650, -66, 63
-650, -66, 63
-560, -73, 158
-568, -94, 187
-566, -117, 31
-539, -94, -88
-470, -63, 38
-581, -28, 89
-581, -28, 89
-731, 6, 93
-779, -4, 214
-795, -42, 175
-929, 18, 181
-1123, 106, 458
-1123, 106, 458
-1300, 90, 585
-1417, 87, 564
-1397, 79, 563
-1527, 124, 639
-1611, 150, 693
-1725, 136, 652
-1621, 132, 628
-1622, 151, 727
-1596, 124, 666
-1405, 65, 510
-1367, -11, 498
-,-,-
-425, -162, 183
-546, -126, 27
-601, -94, -38
-593, -53, 187
-496, -8, 81
-628, 36, -78
-628, 36, -78
-581, 23, -80
-461, 7, -60
-553, 12, 95
-632, 36, 52
-632, 36, 52
-720, 70, 132
-763, 25, 189
-770, -3, 253
-916, 49, 337
-916, 49, 337
-1195, 139, 471
-1556, 213, 579
-1562, 171, 580
-1650, 152, 813
-1684, 140, 876
-1731, 83, 777
-1642, 47, 674
-1529, 67, 485
-1426, 80, 404
-1426, 80, 404
-1328, 80, 425
-1298, 108, 430
-1260, 100, 439
-1216, 74, 452
-1282, 12, 435
-1349, 24, 606
-,-,-
-393, -184, 82
-393, -184, 82
-552, -130, 66
-570, -84, 127
-455, -54, 110
-437, -47, -31
-448, -67, -14
-549, 20, 113
-522, 29, -61
-522, 29, -61
-560, 23, -28
-642, 70, 32
-772, 131, 151
-903, 92, 267
-1002, 44, 315
-1002, 44, 315
-1090, -12, 451
-1187, -24, 566
-1358, -35, 587
-1346, -26, 587
-1386, -5, 672
-1517, 69, 777
-1560, 119, 743
-1560, 123, 677
-1596, 135, 696
-1639, 140, 683
-1647, 113, 694
-1647, 113, 694
-1618, 104, 597
-,-,-
-306, -94, -300
-292, 71, 16
-445, 33, 328
-532, -13, 107
-528, 15, 112
-505, -1, 63
-505, -1, 63
-475, -58, -65
-554, -12, 14
-713, 30, 210
-858, 26, 427
-954, 19, 437
-954, 19, 437
-1081, 35, 331
-1250, 50, 465
-1344, 25, 750
-1381, -7, 811
-1441, 16, 784
-1507, 67, 722
-1507, 67, 722
-1584, 85, 728
-1606, 107, 773
-1598, 50, 781
-1520, 17, 799
-1526, 23, 773
-1548, 66, 687
-1474, 82, 633
-1394, 102, 626
-1394, 102, 626
-,-,-
-447, -51, 438
-447, -51, 438
-226, -176, 247
-416, -161, -112
-481, -113, 113
-427, -146, 106
-288, -178, -33
-346, -132, -81
-302, -75, -4
-381, -61, -23
-487, 14, -28
-530, 40, 34
-530, 40, 34
-720, 84, 144
-863, 124, 322
-883, -26, 371
-1000, -13, 592
-1199, 109, 698
-1425, 144, 541
-1425, 144, 541
-1515, 146, 658
-1548, 89, 890
-1648, 73, 797
-1776, 99, 863
-1823, 96, 881
-1815, 113, 759
-1756, 121, 615
-1634, 108, 508
-1513, 60, 550
-,-,-
-443, -24, 128
-443, -24, -7
-547, -54, -7
-452, -86, 146
-468, -109, 178
-432, -71, -53
-456, -23, -86
-547, 53, 71
-547, 53, 71
-604, 42, 59
-641, -22, 70
-670, -60, 219
-790, -44, 386
-1067, 64, 504
-1067, 64, 504
-1231, 96, 592
-1255, 90, 686
-1345, 90, 808
-1487, 91, 886
-1458, 0, 878
-1470, -28, 789
-1522, -10, 766
-1497, -12, 746
-1410, -21, 722
-1410, -21, 722
-1321, -39, 585
-1356, 8, 491
-1362, 41, 601
-1324, 21, 538
-1300, -36, 660
-1251, -58, 756
-,-,-
-422, -35, 102
-590, -61, 32
-590, -61, 32
-758, -3, 104
-580, -2, 154
-463, -100, 75
-438, -115, 137
-406, -152, 111
-481, -116, 110
-585, -22, 104
-585, -22, 104
-651, -5, 140
-651, -93, 214
-707, -130, 198
-958, -43, 284
-1148, 39, 550
-1286, 87, 657
-1496, 232, 627
-1724, 292, 657
-1724, 292, 657
-1722, 284, 850
-1784, 226, 753
-1670, 149, 698
-1583, 82, 698
-1478, 53, 623
-1458, 77, 552
-1440, 58, 580
-1438, 62, 518
-1526, 87, 510
-1526, 87, 510
-,-,-
-578, 62, 35
-448, 64, 206
-585, -16, -10
-585, -16, -10
-521, -62, 98
-522, -41, 9
-643, -4, -25
-749, -15, 43
-828, -15, 112
-828, -15, 112
-813, -69, 177
-854, -137, 291
-989, -111, 452
-1226, 19, 358
-1414, 106, 364
-1464, 122, 481
-1441, 90, 398
-1452, 77, 371
-1484, 76, 434
-1508, 111, 451
-1508, 111, 451
-1481, 137, 453
-1508, 135, 416
-1513, 127, 490
-1476, 81, 482
-1418, 53, 462
-1446, 60, 564
-1435, 59, 539
-1446, 69, 559
-,-,-
-590, -50, 91
-590, -50, 91
-477, 1, 213
-649, -31, 107
-591, -18, 93
-524, -17, 28
-524, -17, 28
-518, -17, 66
-677, -31, -25
-684, -39, 113
-735, -85, 317
-767, -75, 344
-902, -36, 396
-1109, 42, 463
-1109, 42, 463
-1249, 51, 586
-1278, 16, 635
-1314, 25, 687
-1478, 73, 672
-1509, 89, 630
-1576, 113, 625
-1700, 209, 657
-1712, 203, 652
-1712, 203, 652
-1645, 120, 660
-1562, 91, 591
-1508, 98, 543
-1442, 98, 523
-,-,-
-413, -24, 137
-413, -24, 137
-457, 18, 434
-481, -30, -65
-484, -11, -196
-600, 101, -37
-758, 146, -82
-840, 73, 87
-840, 73, 87
-823, 9, 185
-914, 8, 300
-967, 7, 346
-967, 7, 346
-1023, -3, 392
-1106, -16, 492
-1197, 0, 485
-1203, 46, 554
-1255, 71, 637
-1334, 99, 663
-1371, 74, 644
-1371, 74, 644
-1389, 37, 595
-1449, 32, 594
-1512, 54, 650
-1520, 53, 674
-1498, 61, 536
-1386, 40, 495
-1349, 19, 454
-1349, 19, 454
-1381, 56, 437
-,-,-
-395, -140, -243
-180, -81, 504
-570, -78, 472
-570, -78, 472
-655, -21, 192
-716, 25, 58
-811, -7, 69
-799, -34, 243
-774, -70, 438
-916, -27, 366
-916, -27, 366
-1044, 73, 383
-1107, 87, 444
-1243, 38, 474
-1284, -2, 407
-1078, -91, 394
-1046, -155, 502
-1206, -82, 504
-1332, 43, 523
-1499, 118, 465
-1499, 118, 465
-1611, 157, 602
-1569, 139, 713
-1438, 90, 645
-1437, 115, 588
-1444, 123, 606
-1402, 102, 638
-1386, 111, 588
-1355, 110, 524
-,-,-
-399, -82, -217
-392, -110, 74
-294, -37, 455
-421, -58, 158
-421, -58, 158
-462, -58, -98
-458, -56, -61
-457, -37, 134
-571, 27, 235
-536, 22, 106
-608, 28, 153
-608, 28, 153
-701, 51, 215
-867, 19, 297
-929, -8, 361
-1057, 1, 314
-1219, 43, 557
-1219, 43, 557
-1450, 81, 792
-1614, 83, 823
-1684, 67, 794
-1774, 66, 902
-1774, 21, 903
-1740, -17, 846
-1656, -16, 684
-1587, 35, 597
-1587, 35, 597
-1447, 53, 614
-1293, 5, 542
-1276, -22, 498
-1366, 5, 530
-,-,-
-476, -71, -154
-244, -4, 250
-490, -52, 187
-561, -6, -93
-561, -6, -93
-543, 53, 55
-485, -8, -42
-462, -27, -179
-521, 29, -6
-715, 50, 96
-715, 50, 96
-764, 3, 159
-726, -54, 264
-756, -93, 352
-1046, 5, 440
-1046, 5, 440
-1301, 85, 652
-1354, 38, 618
-1371, -29, 607
-1448, -32, 701
-1501, -13, 697
-1561, 39, 769
-1560, 31, 706
-1587, 30, 712
-1587, 30, 712
-1582, 45, 715
-1570, 63, 621
-1508, 52, 593
-1454, 17, 572
-1470, 4, 642
-,-,-
-435, -89, 98
-258, -67, -91
-258, -67, -91
-344, -89, 41
-371, -100, 104
-333, -101, 49
-415, -12, -10
-488, 119, 58
-576, 160, 94
-576, 160, 94
-702, 169, 115
-798, 168, 159
-891, 113, 328
-963, 70, 421
-1067, 58, 564
-1205, 60, 602
-1205, 60, 602
-1315, 72, 588
-1372, 46, 677
-1434, 56, 701
-1451, 84, 626
-1483, 108, 633
-1532, 113, 649
-1525, 137, 604
-1517, 145, 608
-1486, 134, 600
-1433, 95, 594
-1433, 95, 594
-1329, 28, 529
-,-,-
-596, -110, -50
-405, -80, 163
-343, -113, 217
-343, -113, 217
-520, -110, -35
-483, -15, 55
-446, -47, 93
-423, -74, 69
-478, 4, 20
-475, 78, 19
-475, 78, 19
-594, 112, 103
-735, 127, 42
-838, 124, 60
-820, 81, 203
-820, 81, 203
-801, -52, 310
-828, -176, 299
-910, -125, 328
-1141, 11, 427
-1308, 46, 568
-1288, 32, 581
-1295, 53, 574
-1549, 39, 704
-1549, 39, 704
-1652, 53, 719
-1664, 63, 609
-1776, 87, 672
-,-,-
-580, -30, 117
-441, -56, 393
-441, -56, 393
-462, -65, 114
-444, -25, 89
-429, 2, 45
-513, 72, 13
-513, 72, 13
-490, 102, -72
-577, 86, -73
-539, 81, 35
-560, 61, 100
-670, 55, 200
-670, 55, 200
-713, 31, 214
-846, 33, 229
-1008, 65, 382
-1234, 94, 613
-1342, 92, 675
-1342, 92, 670
-1446, 64, 670
-1567, 91, 766
-1689, 111, 788
-1722, 88, 761
-1747, 94, 727
-,-,-
-635, -81, 163
-635, -81, 163
-478, -144, 0
-370, -159, -15
-470, -138, 27
-470, -38, 138
-411, -32, 77
-434, -1, -91
-436, 55, -98
-436, 55, -98
-475, 94, -26
-475, 73, 51
-585, 58, 125
-668, 30, 200
-668, 30, 200
-779, 4, 346
-997, 43, 493
-1179, 64, 533
-1328, 58, 719
-1540, 121, 846
-1652, 144, 765
-1652, 144, 765
-1798, 106, 705
-1839, 119, 751
-1864, 156, 694
-1806, 97, 574
-1692, 62, 557
-1540, 38, 535
-,-,-
-321, 22, 187
-399, -25, 309
-442, 17, -21
-377, -50, -19
-381, -108, 0
-455, -67, 105
-455, -67, 105
-414, -99, 52
-396, -132, 58
-536, -57, 52
-675, 52, 133
-756, 60, 318
-756, 60, 364
-875, 111, 364
-1031, 173, 346
-1201, 177, 451
-1310, 140, 600
-1513, 141, 734
-1575, 132, 759
-1600, 49, 775
-1664, -19, 844
-1812, 49, 917
-1863, 114, 901
-1860, 135, 826
-1860, 135, 826
-1731, 112, 623
-1639, 108, 529
-,-,-
-215, 17, 44
-491, -59, 125
-491, -59, 125
-667, -41, -67
-548, 2, 44
-583, 13, 123
-622, -34, 135
-648, -59, 203
-648, -59, 203
-692, -18, 339
-876, 24, 399
-996, 45, 392
-1061, 17, 573
-1230, 37, 640
-1391, 35, 674
-1391, 35, 674
-1442, 61, 767
-1537, 120, 765
-1684, 169, 772
-1749, 193, 791
-1769, 211, 708
-1818, 251, 704
-1732, 177, 699
-1636, 130, 572
-1537, 86, 555
-1469, 81, 599
-1440, 122, 587
-,-,-
-175, 0, 23
-585, 14, 468
-585, 14, 468
-613, -26, 31
-679, 39, 40
-607, 28, 261
-763, -48, 174
-763, -48, 174
-736, -132, 225
-729, -206, 413
-709, -236, 345
-836, -168, 436
-1090, -25, 644
-1286, 55, 561
-1430, 85, 545
-1603, 164, 634
-1701, 194, 741
-1782, 75, 695
-1772, 47, 617
-1772, 47, 617
-1798, 122, 724
-1778, 157, 563
-1685, 170, 478
-1614, 140, 558
-,-,-
-391, -28, 12
-444, -108, -66
-479, -19, 210
-517, -19, 171
-532, -31, 29
-532, -31, 29
-563, -7, 1
-480, -25, -15
-596, -26, 167
-545, -19, 271
-594, -29, 133
-721, 3, 179
-721, 3, 179
-795, 8, 303
-864, -50, 392
-1057, -23, 478
-1112, 44, 522
-1287, 97, 656
-1287, 97, 656
-1444, 109, 647
-1680, 108, 756
-1736, 81, 761
-1754, 47, 729
-1847, -4, 768
-1846, -26, 733
-1743, -14, 559
-,-,-
-165, -78, 195
-312, -125, 131
-535, -23, -55
-535, -23, -55
-323, -19, 68
-332, -50, -1
-489, -3, -28
-468, 29, -36
-539, 29, 154
-539, 29, 154
-649, 27, 132
-683, 58, 35
-754, 86, 261
-964, 100, 482
-1109, 48, 496
-1109, 48, 496
-1194, 14, 521
-1391, 39, 605
-1559, 24, 703
-1576, -30, 842
-1529, -50, 689
-1655, -3, 703
-1730, 19, 725
-1721, 39, 613
-1680, 69, 505
-1680, 69, 505
-1677, 94, 503
-1617, 66, 517
-,-,-
-198, -128, -280
-340, 39, 321
-348, 0, 356
-368, -17, -57
-368, -17, -57
-372, -26, 9
-405, 32, 119
-601, 119, -32
-709, 152, 48
-757, 64, 290
-757, 64, 290
-835, 25, 358
-1024, 64, 310
-1185, 85, 442
-1312, 140, 647
-1371, 132, 712
-1415, 36, 746
-1366, -11, 687
-1366, -11, 687
-1395, -48, 635
-1817, 135, 692
-1438, 212, 589
-1621, 44, 752
-1834, 83, 571
-1755, 118, 573
-1635, 51, 683
-,-,-
-398, -78, -311
-335, -46, 70
-437, -60, 411
-280, -107, 165
-338, -141, -97
-375, -78, -68
-437, -3, -99
-437, -3, -99
-528, 52, 40
-704, 131, 136
-749, 101, 229
-773, 43, 267
-884, 22, 284
-884, 22, 284
-1038, 27, 385
-1133, 26, 487
-1233, 7, 479
-1356, 54, 500
-1560, 129, 610
-1621, 116, 610
-1567, 55, 544
-1668, 54, 695
-1668, 54, 695
-1710, 89, 597
-1669, 123, 513
-1675, 156, 506
-1639, 149, 464
-1590, 132, 474
-1565, 117, 509
-1426, 47, 474
-,-,-
-419, -24, -186
-263, 38, 221
-342, -80, 313
-567, -48, 141
-387, 43, 21
-516, 68, 14
-516, 68, 14
-607, 40, -29
-675, 2, -19
-708, -22, 265
-789, -65, 307
-919, -80, 341
-919, -80, 341
-986, -59, 431
-1126, -38, 454
-1210, -28, 426
-1371, 10, 568
-1373, 0, 633
-1418, -29, 600
-1479, -22, 668
-1509, -2, 623
-1524, 35, 516
-1524, 35, 516
-1524, 62, 558
-1520, 72, 537
-1588, 97, 555
-1566, 93, 575
-1506, 89, 538
-,-,-
-466, -30, 150
-466, -30, 150
-554, -43, 554
-489, -48, 269
-442, -58, 74
-508, -52, 27
-586, -42, 0
-586, -42, 0
-639, -19, 106
-726, 81, 199
-908, 146, 198
-993, 104, 250
-1023, 63, 268
-1167, 75, 469
-1167, 75, 469
-1312, 13, 499
-1323, -43, 519
-1290, -28, 591
-1460, 66, 491
-1580, 113, 526
-1453, 47, 482
