-800, 65, 855
-965, -177, 1023
-1134, -394, 1206
-1272, -631, 1237
-1343, -841, 1198
-1328, -978, 1301
-1309, -869, 1338
-1285, -668, 1158
-,-,-
-612, -86, 21
-612, -86, 21
-612, -89, 43
-590, -184, 290
-559, -233, 339
-520, -260, 280
-451, -344, 258
-362, -555, 398
-329, -748, 373
-284, -970, 366
-225, -1107, 299
-200, -1129, 237
-202, -962, 324
-300, -423, 424
-300, -423, 424
-447, 352, 523
-596, 1227, 553
-762, 1936, 565
-905, 1997, 567
-963, 1997, 397
-911, 1997, 251
-820, 1951, 396
-663, 1112, 586
-553, -28, 929
-653, -951, 1356
-821, -1518, 1199
-940, -1798, 1290
-1101, -1611, 1541
-1219, -1167, 1499
-1178, -835, 1101
-1108, -541, 636
-1049, -382, 516
-1042, -210, 587
-1038, -131, 591
-,-,-
-327, -24, -12
-242, -129, 146
-185, -240, 384
-142, -411, 400
-138, -665, 455
-147, -817, 371
-154, -885, 363
-227, -844, 429
-370, -668, 600
-370, -668, 600
-528, -342, 705
-620, 81, 817
-743, 695, 870
-875, 1449, 806
-957, 1980, 802
-1009, 1997, 734
-952, 1997, 552
-835, 1974, 476
-658, 1372, 613
-426, 317, 865
-380, -703, 1007
-596, -1221, 1133
-791, -1517, 1508
-937, -1660, 1776
-1102, -1312, 1801
-1240, -814, 1629
-,-,-
-326, -61, -108
-223, -261, 37
-164, -315, 255
-116, -545, 471
-97, -794, 633
-154, -845, 588
-190, -892, 500
-276, -778, 431
-374, -538, 556
-480, -305, 603
-565, -97, 609
-565, -97, 609
-700, 407, 575
-874, 985, 661
-983, 1556, 711
-992, 1955, 654
-960, 1997, 670
-858, 1997, 584
-705, 1841, 535
-625, 1346, 587
-597, 707, 855
-603, -55, 1195
-641, -754, 1345
-729, -1142, 1438
-919, -1079, 1586
-1075, -817, 1588
-,-,-
-396, -32, 65
-293, -152, 87
-293, -152, 87
-201, -328, 95
-109, -612, 196
-23, -940, 545
6, -1086, 544
-42, -1056, 396
-151, -855, 493
-273, -493, 610
-394, -29, 590
-394, -29, 590
-526, 392, 619
-657, 1051, 548
-783, 1642, 620
-858, 1968, 724
-921, 1997, 557
-901, 1997, 586
-843, 1942, 611
-758, 1477, 751
-653, 899, 703
-607, 229, 724
-641, -340, 1008
-686, -803, 1297
-769, -1028, 1374
-848, -1108, 1495
-986, -898, 1603
-1043, -606, 1471
-,-,-
-197, -160, 216
-197, -160, 216
-123, -342, 365
-29, -810, 300
-15, -1094, 659
-19, -1248, 902
-139, -1118, 652
-331, -746, 544
-515, -297, 676
-641, 110, 725
-773, 711, 658
-845, 1499, 620
-925, 1985, 720
-945, 1997, 633
-945, 1997, 633
-899, 1997, 591
-796, 1966, 504
-666, 1494, 466
-583, 793, 606
-584, 115, 775
-671, -501, 973
-770, -864, 1076
-937, -869, 1318
-1158, -806, 1639
-1311, -719, 1716
-,-,-
-461, -54, -20
-461, -54, -20
-401, -191, -19
-305, -500, 134
-244, -825, 499
-237, -1015, 623
-258, -1113, 615
-299, -1051, 521
-370, -700, 510
-468, -236, 579
-550, 258, 515
-648, 776, 375
-686, 1230, 350
-717, 1700, 305
-746, 1968, 308
-746, 1968, 308
-774, 1997, 16
-759, 1964, -108
-803, 1741, 54
-843, 1162, 554
-935, 417, 1033
-946, -427, 1648
-1003, -978, 1995
-1088, -1263, 1876
-1213, -1206, 1875
-1293, -853, 1766
-1265, -578, 1345
-,-,-
-506, 59, -31
-447, -39, 105
-407, -81, 266
-363, -208, 427
-363, -208, 427
-348, -288, 471
-357, -372, 662
-352, -511, 776
-330, -673, 762
-262, -896, 534
-238, -1034, 294
-277, -917, 225
-400, -427, 400
-559, 156, 629
-757, 889, 674
-948, 1716, 710
-1033, 1997, 810
-1010, 1997, 732
-909, 1997, 565
-772, 1954, 654
-772, 1954, 654
-718, 1354, 852
-613, 441, 929
-609, -595, 1288
-752, -1303, 1624
-858, -1677, 1631
-1005, -1510, 1640
-1119, -1107, 1643
-1157, -364, 961
-1115, -170, 828
-,-,-
-436, -26, 156
-433, -82, 18
-415, -178, 88
-389, -243, 242
-334, -454, 463
-280, -723, 521
-280, -723, 576
-216, -1012, 576
-164, -1167, 665
-175, -1057, 564
-244, -717, 368
-333, -221, 538
-460, 489, 716
-661, 1333, 811
-876, 1975, 815
-983, 1997, 915
-1005, 1997, 696
-914, 1997, 421
-739, 1782, 394
-477, 811, 844
-406, -323, 1471
-530, -1220, 1741
-642, -1856, 1750
-853, -1894, 1634
-1077, -1582, 1808
-1222, -1057, 1446
-1282, -617, 1102
-,-,-
-482, 198, 81
-441, 147, 92
-415, 146, 76
-344, -16, 157
-290, -237, 355
-239, -476, 536
-193, -762, 644
-139, -1039, 752
-99, -1164, 520
-82, -1137, 420
-82, -1137, 420
-168, -734, 510
-380, -52, 659
-600, 701, 625
-847, 1607, 555
-977, 1997, 543
-958, 1997, 479
-965, 1997, 273
-882, 1990, 369
-776, 1558, 512
-677, 805, 604
-634, -63, 1074
-747, -851, 1501
-829, -1505, 1474
-882, -1734, 1433
-1070, -1388, 1756
-1215, -965, 1677
-1279, -643, 1314
-1280, -362, 1156
-1227, -170, 1041
-1137, -115, 896
-,-,-
-405, 64, -33
-340, 27, -132
-309, -58, 156
-315, -54, 226
-287, -159, 449
-305, -162, 665
-287, -365, 726
-276, -623, 673
-276, -623, 673
-193, -1003, 594
-108, -1193, 314
-141, -981, 393
-382, -313, 508
-626, 466, 546
-770, 1225, 594
-913, 1899, 776
-968, 1997, 811
-947, 1997, 717
-821, 1997, 623
-665, 1935, 706
-580, 1187, 853
-471, 46, 933
-452, -1073, 1183
-588, -1692, 1269
-822, -1894, 1549
-1084, -1633, 1770
-1243, -1226, 1563
-1319, -851, 1330
-1306, -541, 1192
-1261, -336, 1070
-1191, -177, 860
-,-,-
-260, 14, -25
-143, -167, 98
-119, -383, 264
-155, -571, 442
-182, -802, 645
-241, -832, 802
-241, -832, 802
-305, -837, 740
-348, -810, 700
-404, -511, 552
-532, 30, 670
-717, 593, 680
-823, 1238, 666
-901, 1825, 536
-957, 1996, 392
-906, 1997, 412
-748, 1922, 584
-631, 1455, 638
-623, 827, 883
-623, 827, 883
-747, 317, 935
-956, -159, 1103
-1202, -493, 1294
-1344, -926, 1255
-1410, -1032, 1208
-1493, -755, 1390
-1577, -356, 1161
-1547, -208, 953
-,-,-
-514, -50, -138
-430, -245, 80
-401, -456, 497
-376, -723, 403
-321, -917, 218
-246, -1030, 389
-241, -820, 396
-301, -402, 483
-490, 140, 411
-639, 549, 401
-639, 549, 401
-661, 879, 427
-736, 1420, 564
-874, 1911, 798
-989, 1989, 762
-1058, 1701, 636
-1023, 1154, 591
-1021, 575, 806
-1152, 148, 915
-1347, -174, 1132
-1511, -391, 1167
-1506, -660, 1197
-1463, -774, 1043
-1439, -664, 1008
-1425, -391, 958
-1375, -230, 798
-1292, -180, 699
-1166, -234, 554
-,-,-
-418, -514, 270
-364, -762, 283
-309, -905, 530
-311, -896, 682
-313, -923, 702
-285, -844, 758
-323, -662, 776
-323, -662, 776
-455, -280, 675
-640, 328, 542
-832, 1047, 683
-1002, 1772, 783
-1077, 1997, 681
-1078, 1997, 517
-999, 1997, 583
-921, 1835, 467
-739, 803, 562
-566, -676, 1192
-647, -1575, 1608
-742, -1980, 1437
-942, -1846, 1673
-1089, -1285, 1579
-1060, -887, 1074
-1043, -550, 791
