-1495, -797, 869
-1526, -471, 979
-1569, -21, 1308
-,-,-
-1336, -1421, 649
-1529, -1231, 825
-1540, -1103, 1104
-1383, -384, 952
-1244, -37, 733
-1244, -37, 733
-1153, 330, 827
-1120, 836, 919
-985, 1029, 905
-817, 1059, 1069
-660, 1070, 1209
-472, 999, 1014
-323, 989, 659
-248, 966, 609
-130, 808, 466
-67, 654, 333
-51, 463, 257
-51, 463, 257
-26, 267, 161
-6, 89, 140
-29, -104, 163
-63, -383, 225
-86, -608, 187
-86, -608, 187
-118, -675, 87
-202, -838, 201
-317, -1324, 305
-368, -1861, 220
-491, -1998, 235
-769, -1964, 435
-1071, -1749, 542
-1202, -1320, 592
-1454, -733, 1130
-1515, -315, 1309
-1424, -51, 1485
-,-,-
-1300, -1028, 889
-1384, -957, 1029
-1335, -870, 842
-1286, -603, 784
-1258, -201, 740
-1233, -20, 722
-1270, 261, 779
-1270, 486, 902
-1207, 643, 883
-1110, 736, 1120
-957, 821, 1148
-957, 821, 1148
-738, 839, 849
-597, 818, 658
-441, 773, 547
-317, 749, 571
-212, 691, 524
-92, 541, 361
-30, 366, 177
-30, 366, 177
-30, 185, 173
-59, -10, 185
-98, -168, 132
-161, -255, 166
-273, -378, 281
-356, -490, 235
-369, -652, 221
-394, -938, 241
-394, -938, 241
-489, -1324, 242
-610, -1781, 215
-801, -1875, 125
-1017, -1801, 221
-1176, -1635, 397
-1315, -1283, 582
-1399, -170, 919
-1399, -170, 919
-,-,-
-1391, -1115, 772
-1395, -1092, 975
-1368, -966, 989
-1283, -659, 903
-1147, -270, 816
-1012, -51, 596
-1032, 276, 889
-1100, 654, 1386
-1065, 922, 1425
-902, 948, 1165
-759, 999, 988
-622, 948, 856
-400, 834, 659
-400, 834, 659
-269, 771, 587
-201, 771, 489
-98, 642, 412
-52, 503, 263
-56, 409, 210
-70, 189, 255
-70, 189, 255
-86, -34, 180
-117, -165, -3
-177, -285, 48
-277, -482, 194
-345, -865, 157
-293, -1429, 9
-332, -1792, 143
-556, -1748, 363
-775, -1560, 386
-895, -1477, 330
-1026, -1361, 339
-1169, -1112, 490
-1349, -772, 904
-1535, -324, 902
-,-,-
-1031, -931, 430
-1171, -1166, 501
-1333, -1201, 903
-1373, -1055, 1045
-1320, -832, 1026
-1289, -549, 1055
-1214, -249, 914
-1081, -171, 461
-1016, -65, 577
-1056, 272, 905
-1037, 614, 1041
-965, 839, 1171
-832, 931, 1137
-716, 959, 1018
-459, 777, 914
-403, 826, 590
-322, 768, 465
-256, 707, 316
-221, 609, 363
-221, 609, 363
-168, 449, 335
-109, 221, 195
-93, 45, 206
-139, -85, 243
-190, -155, 234
-204, -226, 228
-204, -393, 216
-222, -642, 226
-222, -642, 226
-222, -1056, 177
-300, -1480, -21
-427, -1555, 82
-602, -1480, 353
-781, -1488, 350
-933, -1521, 466
-1145, -1184, 539
-1382, -791, 819
-,-,-
-1118, -1382, 538
-1261, -1386, 829
-1323, -1276, 1110
-1317, -1039, 1139
-1324, -653, 1117
-1325, -224, 1060
-1231, 120, 875
-1062, 112, 711
-1100, 386, 1291
-1081, 611, 1456
-970, 818, 1192
-798, 848, 1155
-708, 943, 963
-708, 943, 963
-396, 649, 1176
-260, 823, 452
-214, 750, 743
-117, 693, 547
-65, 573, 392
-45, 353, 361
-111, 283, 228
-111, 283, 228
-177, 230, 162
-188, 34, 217
-266, -98, 314
-337, -221, 415
-336, -465, 295
-279, -778, 171
-370, -1033, 69
-514, -1260, 94
-607, -1458, 161
-672, -1571, 218
-836, -1447, 294
-1017, -1206, 478
-1101, -869, 562
-1169, -366, 663
-,-,-
-1113, -839, 925
-1113, -839, 925
-1188, -773, 1081
-1261, -663, 1346
-1141, -523, 1064
-1122, -301, 1008
-1104, -14, 928
-1046, 77, 827
-1046, 77, 827
-1010, 202, 830
-947, 363, 898
-893, 551, 1046
-784, 709, 1300
-660, 801, 1129
-524, 783, 1043
-426, 826, 912
-344, 889, 708
-247, 832, 449
-143, 671, 307
-143, 671, 307
-44, 486, 68
16, 295, 17
-12, 216, 156
-35, 98, 261
-35, 98, 261
-64, -167, 230
-120, -470, 206
-211, -609, 105
-331, -714, 186
-487, -932, 277
-588, -1155, 170
-618, -1420, 162
-670, -1562, 171
-843, -1383, 305
-1018, -1193, 477
-1092, -1067, 507
-,-,-
-1256, -817, 898
-1372, -635, 1007
-1341, -396, 1041
-1279, -160, 1034
-1245, 53, 948
-1223, 181, 841
-1129, 194, 709
-1129, 194, 709
-1073, 289, 920
-1025, 462, 976
-902, 573, 792
-788, 662, 882
-705, 680, 970
-363, 531, 1135
-360, 722, 874
-256, 620, 667
-192, 608, 446
-149, 526, 329
-149, 526, 329
-120, 463, 152
-61, 288, 136
-57, 45, 229
-82, -131, 192
-123, -301, 131
-241, -479, 192
-241, -479, 192
-382, -753, 263
-420, -1147, 149
-438, -1423, 11
-585, -1535, 184
-809, -1543, 270
-932, -1514, 411
-997, -1377, 468
-1186, -997, 554
-1385, -560, 815
-1450, -343, 1180
-,-,-
-1099, -772, 650
-1222, -816, 725
-1217, -679, 955
-1283, -378, 990
-1319, -243, 955
-1261, -111, 797
-1214, 59, 719
-1202, 287, 777
-1160, 492, 1037
-1064, 614, 1042
-976, 701, 1022
-865, 760, 1011
-689, 693, 970
-532, 724, 705
-478, 828, 556
-478, 828, 556
-378, 784, 534
-258, 610, 382
-157, 461, 403
-78, 327, 304
-27, 177, 199
-13, 6, 179
-13, 6, 179
-27, -151, 130
-84, -337, 76
-142, -484, 15
-233, -693, 10
-233, -693, 10
-358, -837, 32
-510, -909, 111
-709, -981, 250
-852, -1193, 501
-933, -1434, 758
-1043, -1469, 890
-1183, -1263, 1025
-1298, -887, 1058
-1342, -787, 1300
-,-,-
-1217, 498, 1025
-1118, 673, 1059
-972, 734, 836
-972, 734, 836
-855, 781, 911
-708, 749, 1023
-539, 654, 955
-430, 685, 637
-389, 638, 497
-308, 526, 268
-222, 347, 112
-166, 197, 58
-166, 197, 58
-130, 33, 106
-158, -106, 84
-193, -247, 24
-241, -314, 17
-318, -331, 206
-383, -367, 217
-498, -425, 202
-498, -425, 202
-601, -460, 181
-664, -561, 273
-696, -776, 518
-728, -854, 463
-803, -820, 372
-937, -794, 517
-994, -942, 638
-991, -1086, 711
-1107, -1027, 661
-1111, -832, 717
-1135, -668, 848
-1164, -536, 997
-,-,-
-1314, -733, 882
-1355, -508, 1109
-1331, -201, 1084
-1220, 5, 858
-1085, 142, 735
-1023, 324, 882
-1023, 324, 882
-936, 526, 849
-853, 706, 865
-767, 889, 942
-657, 931, 841
-515, 948, 758
-418, 944, 618
-307, 809, 446
-240, 649, 354
-240, 649, 354
-199, 557, 332
-134, 384, 275
-99, 218, 189
-73, -5, 208
-43, -219, 148
-20, -420, 106
-20, -420, 106
-57, -571, 113
-143, -719, 63
-202, -880, -55
-249, -1032, 35
-440, -1157, 147
-661, -1376, 179
-892, -1487, 345
-1060, -1427, 582
-1164, -1294, 1075
-,-,-
-1061, -756, 823
-1116, -878, 774
-1148, -874, 802
-1239, -817, 959
-1256, -699, 1148
-1245, -448, 1120
-1222, -237, 1107
-1171, 14, 968
-1079, 136, 767
-997, 220, 876
-995, 473, 1011
-914, 602, 1061
-834, 690, 1210
-693, 660, 1285
-544, 649, 1137
-450, 698, 941
-450, 698, 941
-362, 679, 683
-294, 638, 538
-197, 506, 375
-107, 284, 266
-72, 142, 135
-112, 8, 64
-112, 8, 64
-196, -40, 130
-242, -147, 166
-234, -250, 126
-256, -299, 101
-316, -423, 94
-312, -717, -18
-282, -927, -206
-365, -1016, -120
-562, -1131, 96
-702, -1314, 126
-788, -1453, 261
-913, -1498, 418
-1101, -1299, 701
-1269, -1153, 1066
-1372, -832, 979
-,-,-
-1205, -841, 869
-1182, -868, 939
-1240, -660, 943
-1236, -429, 961
-1216, -158, 968
-1125, 5, 839
-1057, 145, 813
-1053, 455, 1003
-995, 750, 1241
-780, 883, 1212
-780, 883, 1212
-637, 888, 1046
-407, 820, 860
-335, 875, 678
-237, 833, 445
-140, 709, 310
-52, 477, 259
10, 177, 155
10, 177, 155
25, -124, 61
-30, -327, 60
-128, -398, 96
-232, -419, 157
-293, -628, 166
-328, -883, 132
-328, -883, 132
-343, -1015, 64
-477, -956, 87
-695, -1019, 192
-765, -1357, 283
-784, -1660, 364
-929, -1647, 306
-1155, -1233, 384
-1323, -811, 881
-1374, -629, 1175
-1311, -285, 1235
-1311, 100, 1315
-1191, 312, 1181
-1048, 451, 1042
-,-,-
-1295, -654, 859
-1322, -475, 959
-1231, -317, 928
-1106, -267, 790
-1059, -8, 861
-1059, -8, 861
-1128, 390, 970
-1094, 652, 1079
-948, 715, 1156
-781, 751, 1153
-612, 960, 877
-472, 813, 793
-393, 796, 652
-269, 636, 549
-160, 444, 396
-160, 444, 396
-84, 267, 310
-40, 127, 171
-31, -86, 54
-74, -247, -67
-146, -343, 5
-146, -343, 5
-223, -355, 90
-299, -420, 73
-402, -489, 9
-464, -526, -2
-482, -582, 85
-554, -699, 179
-635, -1012, 269
-677, -1374, 286
-707, -1683, 342
-858, -1666, 506
-1013, -1570, 749
-1127, -1235, 825
-1252, -745, 1143
-,-,-
-1240, -939, 768
-1299, -952, 1110
-1310, -679, 1237
-1277, -438, 1095
-1206, -124, 860
-1099, 23, 706
-1062, 203, 850
-1035, 342, 1049
-956, 503, 1134
-839, 623, 1105
-839, 623, 1105
-714, 642, 1002
-603, 645, 930
-438, 573, 810
-379, 578, 587
-320, 475, 501
-277, 406, 368
-220, 244, 230
-187, 144, 138
-183, 53, 15
-183, 53, 15
-215, -44, 15
-283, -148, 46
-339, -238, -59
-378, -309, -179
-414, -429, -119
-443, -577, -81
-471, -668, -108
-487, -777, -27
-507, -1035, 115
-540, -1340, 201
-592, -1340, 246
-592, -1550, 246
-717, -1612, 340
-826, -1489, 528
-1037, -1266, 935
-1267, -665, 1255
-,-,-
-1032, -1043, 517
-1226, -1130, 941
-1327, -1094, 1151
-1340, -902, 1257
-1371, -545, 1247
-1298, -230, 1123
-1178, 48, 916
-1079, 184, 772
-1094, 416, 1095
-1016, 617, 1188
-899, 684, 1154
-745, 709, 1110
-612, 729, 1049
-492, 720, 871
-312, 594, 621
-312, 594, 621
-256, 539, 419
-186, 438, 314
-135, 336, 207
-109, 226, 242
-140, 200, 240
-201, 137, 176
-229, -9, 90
-229, -9, 90
-258, -169, 28
-297, -264, 75
-355, -415, 173
-406, -737, 262
-419, -1073, 151
-432, -1292, 177
-519, -1420, 289
-633, -1577, 291
-702, -1697, 347
-827, -1552, 483
-982, -1235, 559
-1132, -855, 682
-,-,-
-1234, -1152, 869
-1253, -970, 962
-1291, -747, 1059
-1194, -582, 1205
-1132, -311, 992
-1125, 48, 844
-1111, 273, 678
-1038, 312, 676
-1020, 502, 1089
-971, 734, 1145
-854, 835, 1001
-727, 881, 1006
-562, 854, 991
-562, 854, 991
-417, 788, 906
-293, 727, 686
-185, 588, 475
-112, 441, 344
-75, 274, 258
-83, 155, 116
-83, 155, 116
-92, 47, 36
-108, -99, 14
-185, -256, 69
-252, -377, -8
-251, -543, 5
-251, -543, 5
-269, -774, 80
-351, -1063, 131
-466, -1276, 232
-535, -1483, 249
-663, -1585, 274
-834, -1450, 278
-1040, -1290, 436
-1202, -1126, 595
-1299, -1023, 820
-,-,-
-808, -699, 328
-959, -1110, 453
-1151, -1338, 737
-1277, -1327, 869
-1326, -1096, 998
-1349, -780, 1266
-1350, -467, 1276
-1233, -221, 1090
-1113, -80, 719
-1021, -16, 666
-1032, 260, 977
-943, 467, 1065
-826, 604, 859
-826, 604, 859
-710, 697, 761
-628, 781, 787
-564, 793, 741
-502, 797, 699
-382, 772, 556
-304, 716, 370
-231, 581, 254
-231, 581, 254
-167, 444, 241
-131, 312, 168
-110, 103, 85
-126, -93, -1
-148, -250, -64
-131, -404, -48
-163, -534, -68
-214, -750, -90
-214, -750, -90
-197, -1124, -30
-207, -1418, 42
-322, -1507, 162
-585, -1455, 360
-803, -1556, 560
-923, -1700, 680
-,-,-
-744, -479, 27
-857, -916, 287
-1069, -1017, 642
-1302, -1035, 790
-1441, -1015, 961
-1459, -909, 1150
-1383, -613, 1211
-1347, -201, 1082
-1090, 175, 551
-1090, 175, 551
-1013, 338, 526
-1042, 582, 810
-987, 766, 650
-870, 727, 602
-757, 718, 679
-638, 700, 697
-474, 651, 591
-429, 694, 500
-332, 673, 470
-332, 673, 470
-236, 611, 310
-122, 408, 165
-43, 184, 55
-67, 55, -27
-167, -23, -3
-167, -23, -3
-219, -182, 83
-232, -361, 82
-263, -629, 157
-336, -794, 32
-432, -882, -83
-561, -1026, -61
-651, -1222, -14
-739, -1378, 143
-970, -1263, 332
-1174, -1082, 484
-1246, -1000, 536
-,-,-
-802, -598, 207
-834, -979, 544
-1059, -1132, 758
-1241, -1231, 882
-1278, -1301, 1097
-1271, -1152, 1252
-1243, -820, 1238
-1168, -301, 1117
-1096, 55, 946
-1034, 355, 963
-1021, 775, 1085
-924, 1055, 1011
-754, 1085, 1101
-562, 1032, 1089
-366, 891, 922
-253, 816, 560
-238, 825, 351
-204, 736, 383
-142, 579, 297
-142, 579, 297
-59, 356, 136
-67, 186, 134
-78, 19, 200
-108, -134, 106
-157, -227, -29
-212, -354, -92
-224, -652, -154
-182, -1125, -256
-272, -1273, -330
-556, -1164, -178
-846, -1125, -42
-948, -1470, 215
-978, -1853, 437
-1073, -1828, 367
-1284, -1364, 833
-,-,-
-988, -824, 328
-1070, -1125, 521
-1208, -1279, 819
-1299, -1169, 1155
-1337, -871, 1271
-1304, -534, 1143
-1266, -185, 969
-1191, -2, 926
-1154, 200, 1057
-1134, 422, 1163
-1049, 616, 1036
-937, 742, 895
-856, 753, 983
-768, 709, 1022
-660, 682, 928
-566, 702, 777
-463, 702, 511
-463, 702, 511
-374, 664, 295
-280, 591, 206
-183, 408, 214
-107, 299, 93
-84, 149, 119
-111, 51, 195
-111, 51, 195
-100, -62, 170
-96, -190, 144
-196, -242, 66
-269, -412, -4
-246, -766, -143
-280, -1098, -165
-435, -1389, 4
-532, -1741, 65
-621, -1994, 175
-850, -1968, 312
-1022, -1753, 550
-1208, -1380, 981
-1372, -860, 1456
-1325, -469, 1471
-,-,-
-1110, -1261, 630
-1266, -1295, 920
-1301, -1189, 1114
-1283, -933, 1107
-1206, -604, 1095
-1127, -213, 995
-1095, 126, 1059
-1155, 416, 1276
-1074, 493, 1353
-915, 499, 1146
-815, 579, 966
-737, 661, 887
-619, 648, 887
-513, 669, 886
-416, 747, 783
-330, 799, 535
-247, 771, 278
-189, 684, 171
-189, 684, 171
-143, 536, 211
-116, 421, 186
-97, 313, 121
-114, 137, 123
-152, -54, 157
-189, -241, 131
-237, -456, 45
-237, -456, 45
-274, -709, -57
-271, -983, -95
-363, -1196, -29
-459, -1373, 80
-564, -1465, 61
-772, -1445, 161
-920, -1577, 305
-1051, -1638, 399
-1147, -1448, 548
-1284, -1090, 897
-1374, -590, 1139
-,-,-
-1050, -1216, 601
-1163, -1199, 851
-1191, -1118, 1024
-1101, -986, 1185
-1089, -549, 1153
-1078, -177, 1021
-987, -64, 872
-912, 9, 935
-914, 219, 1006
-917, 475, 989
-912, 604, 1072
-816, 592, 1122
-706, 581, 1093
-706, 581, 1093
-638, 601, 1068
-537, 685, 889
-461, 676, 630
-405, 630, 496
-362, 571, 455
-322, 515, 303
-225, 350, 183
-205, 224, 161
-190, 111, 162
-190, 111, 162
-194, 31, 108
-223, -46, -32
-227, -154, -45
-216, -302, -41
-245, -537, -137
-324, -797, -117
-343, -1038, 11
-396, -1271, 39
-617, -1430, 89
-878, -1581, 87
-1007, -1811, 114
-1127, -1833, 201
-1308, -1526, 778
-1499, -1188, 1263
-1450, -949, 1208
-1356, -479, 1114
-,-,-
-1197, -1009, 675
-1217, -923, 864
-1215, -749, 896
-1240, -555, 968
-1281, -398, 1003
-1239, -283, 951
-1204, -152, 932
-1226, 1, 973
-1226, 1, 973
-1213, 184, 881
-1145, 368, 748
-1093, 474, 712
-946, 486, 998
-827, 523, 990
-744, 590, 914
-655, 721, 841
-518, 786, 689
-518, 786, 689
-399, 842, 575
-322, 879, 473
-255, 840, 401
-158, 712, 388
-57, 488, 294
-22, 317, 195
-22, 317, 195
9, 99, 104
28, -133, 89
-17, -506, 146
-56, -882, -49
-56, -882, -49
-32, -1244, -196
-34, -1663, -245
-192, -1894, -153
-389, -1959, 4
-611, -1791, 73
-879, -1516, 240
-1108, -1162, 407
-,-,-
-554, 46, 226
-685, -288, 130
-816, -649, 392
-985, -978, 531
-1112, -1105, 595
-1218, -1043, 791
-1260, -889, 1010
-1220, -714, 1063
-1153, -419, 775
-1135, -144, 593
-1129, -31, 625
-1167, 121, 889
-1155, 283, 1109
-1109, 466, 1043
-1027, 587, 1032
-962, 667, 913
-853, 649, 864
-719, 738, 556
-661, 726, 638
-661, 726, 638
-571, 693, 580
-436, 573, 499
-331, 472, 472
-235, 353, 368
-96, 177, 214
6, 5, 42
6, 5, 42
49, -92, -98
49, -92, -98
13, -155, -98
-97, -226, -121
-151, -447, -207
-182, -664, -276
-353, -830, -93
-572, -1017, 60
-743, -1237, 160
-875, -1444, 347
-1007, -1694, 588
-1184, -1782, 722
-1227, -1733, 908
-1305, -1413, 988
-1440, -917, 1141
-1470, -566, 986
-1391, -263, 865
-,-,-
-1213, -808, 761
-1244, -813, 793
-1386, -578, 929
-1391, -463, 950
-1315, -383, 699
-1251, -177, 740
-1267, 150, 960
-1334, 488, 1015
-1245, 644, 914
-1127, 744, 727
-985, 789, 676
-831, 767, 739
-710, 756, 853
-578, 757, 805
-578, 757, 805
-456, 706, 584
-318, 593, 405
-208, 479, 241
-108, 309, 166
-74, 178, 122
-73, 75, 39
-73, 75, 39
-82, -59, -9
-135, -210, 63
-202, -325, 56
-228, -487, 77
-228, -487, 77
-294, -573, 146
-382, -654, 149
-400, -982, 158
-450, -1243, 103
-539, -1431, 236
-690, -1632, 407
-826, -1700, 487
-957, -1579, 587
-1155, -1323, 722
-1324, -1086, 1026
-1351, -1027, 1374
-,-,-
-1131, -1013, 519
-1237, -1206, 654
-1279, -1193, 838
-1258, -938, 1090
-1266, -661, 1218
-1217, -470, 1011
-1151, -274, 846
-1029, -241, 707
-1014, -112, 678
-978, 97, 844
-948, 440, 733
-985, 718, 669
-940, 863, 735
-849, 889, 878
-734, 874, 954
-734, 874, 954
-645, 877, 757
-520, 764, 622
-403, 644, 457
-319, 499, 368
-259, 403, 212
-216, 312, 142
-168, 189, 213
-168, 189, 213
-189, 62, 206
-214, -83, 231
-252, -172, 203
-292, -273, 153
-355, -424, 51
-382, -647, -46
-391, -804, -87
-451, -1011, 30
-547, -1161, 45
-605, -1238, 51
-605, -1238, 51
-645, -1193, 164
-754, -1129, 297
-962, -1127, 424
-1115, -1193, 509
-1132, -1302, 807
-1220, -1117, 1165
-,-,-
-1144, -909, 896
-1207, -820, 795
-1199, -729, 835
-1112, -503, 978
-1098, -159, 977
-1101, -6, 820
-1107, 77, 774
-1078, 213, 795
-1032, 423, 700
-1045, 621, 757
-1021, 732, 831
-938, 720, 799
-938, 720, 799
-828, 732, 750
-728, 744, 752
-622, 747, 566
-494, 674, 417
-410, 584, 446
-339, 499, 417
-250, 377, 318
-250, 377, 318
-183, 185, 194
-169, 19, 159
-204, -104, 186
-265, -131, 138
-316, -193, 94
-338, -365, 64
-296, -666, 39
-304, -883, -92
-304, -883, -92
-379, -1060, -111
-475, -1252, 27
-520, -1494, 216
-598, -1633, 236
-815, -1605, 280
-1035, -1452, 419
-1112, -1278, 677
-1197, -990, 881
-1260, -533, 967
-1322, -31, 1195
-1320, 443, 1192
-,-,-
-1061, -870, 480
-1107, -1039, 694
-1171, -1010, 647
-1287, -787, 754
-1341, -572, 867
-1263, -503, 822
-1137, -373, 854
-1093, -162, 796
-1138, 147, 739
-1126, 392, 786
-1083, 656, 990
-1043, 820, 1113
-916, 812, 1053
-916, 812, 1053
-791, 766, 988
-584, 715, 704
-529, 746, 565
-392, 670, 403
-274, 596, 330
-198, 530, 257
-116, 382, 178
-54, 228, 115
-54, 228, 115
-88, 147, 186
-143, 34, 268
-222, -62, 106
-250, -267, 23
-270, -482, 33
-270, -482, 33
-332, -734, 46
-358, -1136, 0
-360, -1520, -52
-369, -1916, 69
-549, -1998, 315
-799, -1832, 399
-1042, -1435, 461
-1165, -1124, 665
-1254, -988, 1219
-,-,-
-1040, -925, 285
-1164, -1057, 499
-1231, -1113, 712
-1240, -1084, 908
-1281, -807, 1071
-1323, -502, 1050
-1303, -244, 950
-1238, -91, 877
-1166, 39, 938
-1108, 211, 965
-1051, 397, 808
-986, 510, 848
-858, 567, 893
-858, 567, 893
-742, 626, 843
-648, 739, 743
-559, 792, 659
-421, 759, 532
-304, 751, 419
-231, 695, 370
-152, 608, 348
-96, 470, 276
-96, 470, 276
-70, 282, 196
-78, 88, 124
-117, -152, 110
-218, -332, 37
-300, -455, -9
-300, -455, -9
-333, -665, 94
-395, -998, 206
-474, -1365, 184
-532, -1643, 129
-657, -1585, 160
-746, -1465, 311
-830, -1386, 425
-899, -1146, 342
-1043, -717, 389
-1235, -391, 808
-1330, -147, 936
-,-,-
-1348, -936, 939
-1312, -715, 977
-1276, -336, 1079
-1251, 54, 1033
-1119, 145, 682
-1081, 401, 700
-1082, 674, 960
-999, 812, 1009
-890, 833, 1078
-775, 842, 1075
-643, 805, 980
-553, 756, 899
-432, 731, 676
-328, 665, 401
-328, 665, 401
-258, 618, 255
-209, 559, 206
-107, 359, 170
-63, 177, 150
-79, -7, 237
-118, -109, 205
-118, -109, 205
-137, -264, 192
-206, -432, 161
-247, -694, 39
-227, -993, -239
-274, -1183, -225
-449, -1220, 55
-650, -1222, 121
-787, -1220, 97
-884, -1200, 217
-1021, -1284, 490
-1194, -1196, 624
-1278, -1132, 1183
-1451, -668, 1311
-1492, -434, 1453
-1445, -211, 1189
-,-,-
-1218, -1114, 429
-1366, -1170, 764
-1383, -1032, 1054
-1347, -779, 1133
-1291, -490, 865
-1243, -203, 716
-1226, 146, 798
-1191, 441, 973
-1138, 669, 1029
-1000, 781, 825
-871, 867, 744
-771, 894, 714
-771, 894, 714
-646, 886, 672
-538, 810, 656
-419, 744, 626
-302, 658, 499
-171, 552, 277
-88, 438, 85
-37, 262, 34
-37, 262, 34
-61, 156, 96
-66, 10, 96
-51, -153, 37
-51, -153, 37
-107, -322, 52
-162, -499, 10
-156, -783, -67
-172, -1165, 15
-325, -1526, 136
-451, -1886, 249
-583, -1990, 368
-862, -1878, 469
-1034, -1664, 515
-1216, -1299, 955
-1313, -839, 1266
-1433, -175, 1345
-,-,-
-1064, -934, 453
-1179, -939, 730
-1275, -794, 880
-1317, -628, 942
-1265, -484, 983
-1163, -303, 970
-1128, -162, 986
-1146, -67, 1180
-1106, 38, 1235
-997, 193, 1033
-938, 404, 974
-873, 652, 828
-814, 759, 671
-702, 806, 573
-594, 840, 446
-594, 840, 446
-501, 876, 426
-432, 914, 357
-324, 787, 284
-274, 703, 275
-199, 516, 299
-174, 379, 347
-188, 242, 300
-167, -31, 131
-167, -31, 131
-206, -214, 111
-211, -344, 109
-219, -562, 107
-243, -822, 1
-199, -1067, -181
-175, -1273, -170
-379, -1320, -4
-547, -1398, 132
-617, -1449, 149
-729, -1548, 295
-968, -1524, 495
-1236, -1227, 776
-1456, -926, 1324
-,-,-
-1002, -1141, 627
-1194, -1103, 877
-1316, -876, 1050
-1298, -520, 1220
-1193, -81, 1115
-962, 242, 765
-741, 341, 383
-560, 285, 363
-659, 470, 508
-609, 312, 587
-750, 227, 603
-750, 227, 603
-851, 25, 743
-998, -289, 594
-1162, -566, 828
-1186, -669, 758
-1220, -466, 718
-1262, -149, 791
-1208, 33, 679
-1100, 211, 784
-1036, 490, 673
-893, 593, 576
-813, 692, 624
-674, 756, 707
-674, 756, 707
-527, 727, 743
-384, 730, 658
-245, 662, 422
-209, 606, 202
-131, 494, 91
8, 235, 127
8, 235, 127
39, 121, 15
74, -108, 13
0, -390, 14
0, -390, 14
-31, -877, -63
-76, -1430, -304
-234, -1762, -407
-442, -1981, -164
-670, -1998, 204
-947, -1980, 435
-1056, -1664, 515
-1524, -1311, 1539
-1476, -812, 1386
-,-,-
-1129, -484, 515
-1218, -568, 452
-1226, -559, 649
-1223, -430, 961
-1269, -303, 979
-1274, -317, 797
-1312, -264, 869
-1287, -104, 916
-1232, 171, 1017
-1191, 502, 890
-1126, 696, 720
-1025, 772, 905
-1025, 772, 905
-878, 791, 1128
-647, 780, 1065
-532, 793, 663
-385, 735, 579
-293, 747, 380
-162, 616, 283
-51, 461, 134
-17, 291, 63
-17, 291, 63
-44, 105, 131
-72, -10, 69
-99, -236, 14
-187, -463, 27
-187, -463, 27
-263, -627, 138
-331, -895, 322
-385, -1245, 330
-475, -1488, 177
-624, -1542, 363
-793, -1522, 600
-1012, -1361, 585
-1203, -1102, 545
-1400, -715, 651
-1568, -248, 889
-1633, -5, 1066
-1548, 123, 990
-,-,-
-983, -438, 426
-1134, -477, 436
-1289, -591, 657
-1311, -620, 929
-1286, -451, 1021
-1308, -218, 874
-1302, -51, 743
-1266, 191, 778
-1164, 427, 863
-1070, 665, 813
-981, 781, 804
-859, 824, 1006
-711, 854, 999
-711, 854, 999
-548, 841, 801
-426, 800, 516
-342, 737, 289
-228, 604, 175
-130, 425, 107
-65, 258, 61
-65, 258, 61
-44, 82, 118
-72, -41, 74
-163, -212, 75
-209, -362, 44
-276, -500, 78
-276, -500, 78
-358, -688, 239
-456, -1060, 304
-509, -1354, 104
-531, -1543, 296
-742, -1496, 513
-1024, -1374, 577
-1138, -1258, 657
-1216, -1007, 712
-1328, -724, 879
-1388, -491, 1108
-,-,-
-1275, -508, 763
-1254, -521, 859
-1321, -404, 1027
-1288, -236, 1232
-1204, -66, 1206
-1125, 194, 1174
-1122, 587, 1150
-1049, 831, 1086
-898, 895, 1029
-721, 868, 944
-599, 842, 761
-501, 769, 621
-375, 634, 551
-375, 634, 551
-266, 552, 494
-190, 500, 347
-115, 325, 184
-45, 100, 84
-64, -18, 131
-131, -130, 184
-131, -130, 184
-153, -307, 107
-189, -440, -3
-275, -503, 54
-393, -657, 133
-443, -914, 64
-448, -1138, -3
-513, -1233, 125
-706, -1232, 232
-922, -1257, 375
-1090, -1283, 602
-1268, -1165, 751
-1401, -990, 894
-1368, -802, 1208
-,-,-
-1263, -812, 606
-1325, -888, 1055
-1396, -685, 1291
-1423, -411, 1314
-1351, -191, 1043
-1284, 107, 730
-1211, 412, 932
-1098, 685, 1271
-931, 819, 1208
-782, 871, 1020
-663, 883, 900
-520, 833, 695
-379, 722, 542
-379, 722, 542
-298, 662, 340
-216, 504, 269
-142, 329, 219
-143, 227, 220
-154, 148, 208
-185, 68, 187
-197, -61, 193
-197, -61, 193
-239, -139, 176
-287, -215, 62
-345, -313, -24
-393, -454, 48
-476, -690, 221
-544, -1121, 297
-586, -1527, 271
-667, -1738, 345
-841, -1652, 607
-1052, -1357, 683
-1161, -1115, 708
-1191, -978, 894
-1238, -683, 1055
-,-,-
-1471, -816, 862
-1504, -497, 1098
-1433, -170, 1360
-1333, 116, 1165
-1194, 295, 935
-1067, 492, 906
-900, 584, 1020
-747, 676, 1088
-616, 737, 941
-487, 777, 768
-356, 761, 576
-292, 702, 441
-229, 595, 342
-229, 595, 342
-151, 461, 199
-106, 289, 76
-121, 176, 34
-145, 75, 37
-185, -49, 3
-185, -49, 3
-225, -238, 37
-266, -407, 16
-295, -556, -67
-374, -720, 39
-434, -1004, 170
-446, -1210, 70
-482, -1269, 126
-586, -1179, 315
-818, -1218, 537
-998, -1370, 596
-1059, -1529, 771
-1245, -1359, 1005
